2787.0		-2.829	
2788.0		-2.586	
2789.0		-2.402	
2790.0		-2.506	
2791.0		-2.462	
2792.0		-2.402	
2793.0		-1.941	
2794.0		-1.544	
2795.0		-1.265	
2796.0		-1.038	
2797.0		-0.872	
2798.0		-0.933	
2799.0		-1.242	
2800.0		-1.914	
2801.0		-2.245	
2802.0		-2.394	
2803.0		-2.178	
2804.0		-1.893	
2805.0		-1.779	
2806.0		-1.884	
2807.0		-1.805	
2808.0		-1.583	
2809.0		-1.262	
2810.0		-1.409	
2811.0		-1.627	
2812.0		-1.62	
2813.0		-1.507	
2814.0		-1.644	
2815.0		-1.779	
2816.0		-1.801	
2817.0		-2.1	
2818.0		-2.489	
2819.0		-2.669	
2820.0		-2.682	
2821.0		-2.852	
2822.0		-2.935	
2823.0		-2.963	
2824.0		-2.846	
2825.0		-2.632	
2826.0		-2.302	
2827.0		-2.252	
2828.0		-2.442	
2829.0		-2.515	
2830.0		-2.54	
2831.0		-2.285	
2832.0		-1.963	
2833.0		-1.751	
2834.0		-1.502	
2835.0		-1.474	
2836.0		-1.655	
2837.0		-2.156	
2838.0		-2.777	
2839.0		-3.051	
2840.0		-3.008	
2841.0		-2.741	
2842.0		-2.372	
2843.0		-1.657	
2844.0		-1.084	
2845.0		-0.51	
2846.0		0.087	
2847.0		0.505	
2848.0		0.577	
2849.0		0.776	
2850.0		1.049	
2851.0		0.977	
2852.0		1.001	
2853.0		1.031	
2854.0		1.033	
2855.0		1.068	
2856.0		1.043	
2857.0		1.005	
2858.0		1.177	
2859.0		1.33	
2860.0		1.439	
2861.0		1.169	
2862.0		0.717	
2863.0		0.392	
2864.0		0.192	
2865.0		0.041	
2866.0		-0.039	
2867.0		0.301	
2868.0		0.584	
2869.0		0.912	
2870.0		1.273	
2871.0		1.57	
2872.0		1.824	
2873.0		1.899	
2874.0		1.893	
2875.0		1.812	
2876.0		2.322	
2877.0		2.97	
2878.0		3.433	
2879.0		3.942	
2880.0		4.611	
2881.0		5.39	
2882.0		5.791	
2883.0		5.846	
2884.0		5.46	
2885.0		5.111	
2886.0		4.723	
2887.0		4.424	
2888.0		4.234	
2889.0		3.853	
2890.0		3.667	
2891.0		3.775	
2892.0		4.09	
2893.0		4.74	
2894.0		5.518	
2895.0		5.782	
2896.0		5.769	
2897.0		5.538	
2898.0		5.49	
2899.0		5.645	
2900.0		5.582	
2901.0		5.351	
2902.0		5.048	
2903.0		4.76	
2904.0		4.574	
2905.0		4.134	
2906.0		3.82	
2907.0		3.694	
2908.0		3.441	
2909.0		2.979	
2910.0		2.671	
2911.0		2.66	
2912.0		2.616	
2913.0		2.571	
2914.0		2.394	
2915.0		2.407	
2916.0		2.673	
2917.0		3.07	
2918.0		3.406	
2919.0		3.715	
2920.0		4.082	
2921.0		4.415	
2922.0		4.38	
2923.0		3.853	
2924.0		3.026	
2925.0		2.18	
2926.0		1.509	
2927.0		1.086	
2928.0		0.673	
2929.0		0.471	
2930.0		0.183	
2931.0		-0.477	
2932.0		-1.06	
2933.0		-1.076	
2934.0		-1.109	
2935.0		-1.247	
2936.0		-1.156	
2937.0		-0.981	
2938.0		-1.199	
2939.0		-1.821	
2940.0		-2.874	
2941.0		-3.787	
2942.0		-4.324	
2943.0		-4.688	
2944.0		-5.157	
2945.0		-5.288	
2946.0		-5.244	
2947.0		-5.045	
2948.0		-4.725	
2949.0		-4.057	
2950.0		-2.973	
2951.0		-1.845	
2952.0		-1.121	
2953.0		-0.619	
2954.0		-0.148	
2955.0		-0.209	
2956.0		-0.249	
2957.0		0.002	
2958.0		0.188	
2959.0		0.674	
2960.0		1.169	
2961.0		1.651	
2962.0		2.041	
2963.0		1.991	
2964.0		1.653	
2965.0		1.269	
2966.0		1.124	
2967.0		0.743	
2968.0		0.227	
2969.0		-0.099	
2970.0		-0.021	
2971.0		-0.063	
2972.0		-0.185	
2973.0		-0.334	
2974.0		-0.556	
2975.0		-0.639	
2976.0		-0.414	
2977.0		-0.126	
2978.0		-0.1	
2979.0		-0.007	
2980.0		0.048	
2981.0		-0.113	
2982.0		-0.245	
2983.0		-0.412	
2984.0		-0.471	
2985.0		-0.593	
2986.0		-0.894	
2987.0		-0.724	
2988.0		-0.445	
2989.0		-0.021	
2990.0		0.368	
2991.0		0.805	
2992.0		0.983	
2993.0		0.886	
2994.0		1.099	
2995.0		1.378	
2996.0		1.884	
2997.0		2.285	
2998.0		2.272	
2999.0		2.063	
3000.0		2.156	
3001.0		2.411	
3002.0		2.35	
3003.0		1.971	
3004.0		1.507	
3005.0		1.158	
3006.0		0.552	
3007.0		-0.17	
3008.0		-0.663	
3009.0		-1.086	
3010.0		-1.596	
3011.0		-1.882	
3012.0		-2.106	
3013.0		-2.097	
3014.0		-2.047	
3015.0		-1.884	
3016.0		-1.736	
3017.0		-1.692	
3018.0		-2.092	
3019.0		-2.996	
3020.0		-4.081	
3021.0		-4.807	
3022.0		-5.08	
3023.0		-5.255	
3024.0		-5.167	
3025.0		-5.006	
3026.0		-4.958	
3027.0		-5.226	
3028.0		-5.438	
3029.0		-5.228	
3030.0		-4.765	
3031.0		-4.217	
3032.0		-3.661	
3033.0		-3.41	
3034.0		-3.684	
3035.0		-4.176	
3036.0		-4.534	
3037.0		-4.788	
3038.0		-5.044	
3039.0		-5.274	
3040.0		-5.636	
3041.0		-5.86	
3042.0		-5.76	
3043.0		-5.431	
3044.0		-4.853	
3045.0		-4.888	
3046.0		-4.923	
3047.0		-4.931	
3048.0		-4.948	
3049.0		-4.864	
3050.0		-5.05	
3051.0		-5.285	
3052.0		-5.182	
3053.0		-4.862	
3054.0		-4.441	
3055.0		-3.853	
3056.0		-3.489	
3057.0		-3.29	
3058.0		-3.018	
3059.0		-2.791	
3060.0		-2.834	
3061.0		-2.839	
3062.0		-2.725	
3063.0		-2.547	
3064.0		-2.365	
3065.0		-1.981	
3066.0		-1.625	
3067.0		-1.204	
3068.0		-1.018	
3069.0		-0.859	
3070.0		-0.839	
3071.0		-0.798	
3072.0		-0.94	
3073.0		-1.35	
3074.0		-1.515	
3075.0		-1.607	
3076.0		-1.875	
3077.0		-2.196	
3078.0		-2.464	
3079.0		-2.782	
3080.0		-3.105	
3081.0		-3.349	
3082.0		-3.528	
3083.0		-3.841	
3084.0		-4.251	
3085.0		-4.361	
3086.0		-4.474	
3087.0		-4.718	
3088.0		-4.72	
3089.0		-4.321	
3090.0		-3.898	
3091.0		-3.563	
3092.0		-3.231	
3093.0		-2.923	
3094.0		-2.603	
3095.0		-2.455	
3096.0		-2.682	
3097.0		-2.851	
3098.0		-3.039	
3099.0		-3.107	
3100.0		-3.28	
3101.0		-3.508	
3102.0		-3.78	
3103.0		-4.112	
3104.0		-4.359	
3105.0		-4.33	
3106.0		-4.417	
3107.0		-4.643	
3108.0		-4.692	
3109.0		-4.629	
3110.0		-4.714	
3111.0		-4.956	
3112.0		-4.997	
3113.0		-4.884	
3114.0		-4.627	
3115.0		-4.151	
3116.0		-3.977	
3117.0		-3.798	
3118.0		-3.628	
3119.0		-3.0	
3120.0		-2.529	
3121.0		-2.249	
3122.0		-2.215	
3123.0		-2.455	
3124.0		-3.066	
3125.0		-3.364	
3126.0		-3.525	
3127.0		-3.637	
3128.0		-3.861	
3129.0		-4.081	
3130.0		-4.025	
3131.0		-3.957	
3132.0		-4.107	
3133.0		-4.535	
3134.0		-4.961	
3135.0		-5.5	
3136.0		-5.928	
3137.0		-6.179	
3138.0		-6.33	
3139.0		-6.227	
3140.0		-5.979	
3141.0		-5.646	
3142.0		-5.468	
3143.0		-5.054	
3144.0		-4.653	
3145.0		-4.694	
3146.0		-5.201	
3147.0		-5.729	
3148.0		-6.127	
3149.0		-6.048	
3150.0		-5.702	
3151.0		-5.281	
3152.0		-4.976	
3153.0		-4.862	
3154.0		-4.603	
3155.0		-4.169	
3156.0		-3.866	
3157.0		-3.988	
3158.0		-4.359	
3159.0		-4.494	
3160.0		-4.526	
3161.0		-4.52	
3162.0		-4.326	
3163.0		-4.12	
3164.0		-4.073	
3165.0		-4.004	
3166.0		-4.18	
3167.0		-3.983	
3168.0		-3.48	
3169.0		-2.804	
3170.0		-2.44	
3171.0		-2.403	
3172.0		-2.475	
3173.0		-2.377	
3174.0		-2.32	
3175.0		-2.183	
3176.0		-1.821	
3177.0		-1.187	
3178.0		-0.358	
3179.0		0.181	
3180.0		-0.041	
3181.0		-0.566	
3182.0		-1.084	
3183.0		-1.382	
3184.0		-1.788	
3185.0		-1.945	
3186.0		-1.919	
3187.0		-1.709	
3188.0		-1.696	
3189.0		-1.731	
3190.0		-1.879	
3191.0		-1.913	
3192.0		-1.594	
3193.0		-1.121	
3194.0		-0.541	
3195.0		-0.323	
3196.0		-0.279	
3197.0		-0.262	
3198.0		-0.316	
3199.0		-0.512	
3200.0		-0.555	
3201.0		-0.397	
3202.0		-0.083	
3203.0		-0.15	
3204.0		-0.576	
3205.0		-0.946	
3206.0		-1.119	
3207.0		-1.012	
3208.0		-0.986	
3209.0		-0.736	
3210.0		-0.414	
3211.0		-0.335	
3212.0		-0.336	
3213.0		-0.131	
3214.0		0.301	
3215.0		0.794	
3216.0		0.972	
3217.0		1.103	
3218.0		1.081	
3219.0		0.962	
3220.0		0.894	
3221.0		0.767	
3222.0		0.633	
3223.0		0.641	
3224.0		1.124	
3225.0		1.67	
3226.0		1.906	
3227.0		1.995	
3228.0		2.002	
3229.0		2.235	
3230.0		2.526	
3231.0		2.903	
3232.0		3.314	
3233.0		3.685	
3234.0		3.765	
3235.0		3.75	
3236.0		3.615	
3237.0		3.369	
3238.0		2.727	
3239.0		2.137	
3240.0		1.775	
3241.0		1.69	
3242.0		1.635	
3243.0		1.539	
3244.0		1.801	
3245.0		2.141	
3246.0		2.743	
3247.0		3.201	
3248.0		3.266	
3249.0		3.205	
3250.0		2.848	
3251.0		2.438	
3252.0		1.91	
3253.0		1.361	
3254.0		0.818	
3255.0		0.454	
3256.0		0.131	
3257.0		-0.048	
3258.0		-0.554	
3259.0		-0.954	
3260.0		-1.294	
3261.0		-1.299	
3262.0		-0.942	
3263.0		-0.615	
3264.0		-0.522	
3265.0		-0.815	
3266.0		-1.631	
3267.0		-2.455	
3268.0		-2.695	
3269.0		-3.109	
3270.0		-3.449	
3271.0		-3.54	
3272.0		-3.622	
3273.0		-3.836	
3274.0		-3.946	
3275.0		-3.919	
3276.0		-4.036	
3277.0		-4.389	
3278.0		-4.814	
3279.0		-5.505	
3280.0		-6.332	
3281.0		-6.955	
3282.0		-7.483	
3283.0		-7.561	
3284.0		-7.539	
3285.0		-7.74	
3286.0		-8.255	
3287.0		-8.852	
3288.0		-9.203	
3289.0		-9.325	
3290.0		-9.245	
3291.0		-9.094	
3292.0		-9.271	
3293.0		-9.306	
3294.0		-9.066	
3295.0		-8.816	
3296.0		-8.707	
3297.0		-8.395	
3298.0		-8.277	
3299.0		-8.137	
3300.0		-7.834	
3301.0		-7.657	
3302.0		-7.524	
3303.0		-7.134	
3304.0		-6.611	
3305.0		-6.216	
3306.0		-5.586	
3307.0		-4.731	
3308.0		-4.186	
3309.0		-3.829	
3310.0		-3.357	
3311.0		-2.911	
3312.0		-2.899	
3313.0		-3.212	
3314.0		-3.514	
3315.0		-3.781	
3316.0		-3.929	
3317.0		-4.007	
3318.0		-4.404	
3319.0		-4.845	
3320.0		-5.194	
3321.0		-5.335	
3322.0		-5.102	
3323.0		-4.788	
3324.0		-4.572	
3325.0		-4.076	
3326.0		-3.396	
3327.0		-2.734	
3328.0		-2.159	
3329.0		-1.945	
3330.0		-1.919	
3331.0		-1.705	
3332.0		-1.527	
3333.0		-1.16	
3334.0		-0.728	
3335.0		-0.172	
3336.0		0.392	
3337.0		0.761	
3338.0		0.859	
3339.0		0.802	
3340.0		0.829	
3341.0		0.907	
3342.0		0.955	
3343.0		1.016	
3344.0		1.012	
3345.0		0.776	
3346.0		0.475	
3347.0		0.07	
3348.0		0.188	
3349.0		0.52	
3350.0		0.597	
3351.0		0.628	
3352.0		0.566	
3353.0		0.687	
3354.0		1.056	
3355.0		1.513	
3356.0		2.02	
3357.0		2.318	
3358.0		2.76	
3359.0		2.943	
3360.0		2.752	
3361.0		2.326	
3362.0		1.986	
3363.0		1.696	
3364.0		1.435	
3365.0		1.051	
3366.0		0.774	
3367.0		0.896	
3368.0		1.45	
3369.0		1.594	
3370.0		1.221	
3371.0		0.914	
3372.0		0.872	
3373.0		1.278	
3374.0		1.527	
3375.0		1.612	
3376.0		2.023	
3377.0		2.452	
3378.0		2.704	
3379.0		3.211	
3380.0		3.702	
3381.0		4.404	
3382.0		4.74	
3383.0		4.59	
3384.0		4.396	
3385.0		4.101	
3386.0		3.824	
3387.0		3.65	
3388.0		3.52	
3389.0		3.318	
3390.0		3.075	
3391.0		2.798	
3392.0		2.696	
3393.0		2.603	
3394.0		2.481	
3395.0		2.222	
3396.0		2.193	
3397.0		1.927	
3398.0		1.67	
3399.0		1.354	
3400.0		1.077	
3401.0		1.138	
3402.0		1.385	
3403.0		1.598	
3404.0		1.601	
3405.0		1.4	
3406.0		0.981	
3407.0		0.421	
3408.0		0.222	
3409.0		0.026	
3410.0		-0.235	
3411.0		-0.323	
3412.0		-0.615	
3413.0		-0.687	
3414.0		-0.523	
3415.0		-0.497	
3416.0		-0.909	
3417.0		-1.299	
3418.0		-1.6	
3419.0		-2.076	
3420.0		-2.241	
3421.0		-2.501	
3422.0		-2.47	
3423.0		-2.505	
3424.0		-2.409	
3425.0		-2.108	
3426.0		-1.568	
3427.0		-1.042	
3428.0		-0.541	
3429.0		-0.281	
3430.0		-0.028	
3431.0		0.184	
3432.0		0.017	
3433.0		-0.164	
3434.0		-0.281	
3435.0		-0.539	
3436.0		-1.182	
3437.0		-1.954	
3438.0		-2.606	
3439.0		-2.623	
3440.0		-2.371	
3441.0		-2.399	
3442.0		-2.442	
3443.0		-2.272	
3444.0		-2.041	
3445.0		-2.063	
3446.0		-2.036	
3447.0		-1.805	
3448.0		-1.873	
3449.0		-2.128	
3450.0		-2.536	
3451.0		-3.19	
3452.0		-3.489	
3453.0		-3.465	
3454.0		-3.462	
3455.0		-3.506	
3456.0		-3.41	
3457.0		-3.723	
3458.0		-3.798	
3459.0		-3.731	
3460.0		-3.771	
3461.0		-3.676	
3462.0		-3.375	
3463.0		-3.134	
3464.0		-2.743	
3465.0		-2.32	
3466.0		-2.1	
3467.0		-1.667	
3468.0		-1.156	
3469.0		-0.632	
3470.0		-0.501	
3471.0		-0.7	
3472.0		-1.059	
3473.0		-0.999	
3474.0		-0.75	
3475.0		-0.34	
3476.0		0.092	
3477.0		0.382	
3478.0		0.592	
3479.0		0.201	
3480.0		-0.153	
3481.0		-0.645	
3482.0		-0.89	
3483.0		-1.172	
3484.0		-1.522	
3485.0		-1.705	
3486.0		-2.027	
3487.0		-2.399	
3488.0		-2.999	
3489.0		-3.408	
3490.0		-3.777	
3491.0		-3.701	
3492.0		-3.519	
3493.0		-3.066	
3494.0		-2.878	
3495.0		-2.937	
3496.0		-3.245	
3497.0		-3.711	
3498.0		-4.398	
3499.0		-4.84	
3500.0		-4.775	
3501.0		-4.426	
3502.0		-4.579	
3503.0		-5.03	
3504.0		-5.281	
3505.0		-5.085	
3506.0		-4.698	
3507.0		-4.773	
3508.0		-4.867	
3509.0		-4.797	
3510.0		-4.393	
3511.0		-3.757	
3512.0		-3.292	
3513.0		-2.985	
3514.0		-2.791	
3515.0		-2.547	
3516.0		-2.411	
3517.0		-2.026	
3518.0		-1.753	
3519.0		-1.404	
3520.0		-0.924	
3521.0		-0.124	
3522.0		0.42	
3523.0		0.809	
3524.0		1.392	
3525.0		1.64	
3526.0		1.55	
3527.0		1.164	
3528.0		0.881	
3529.0		0.504	
3530.0		0.349	
3531.0		0.425	
3532.0		0.499	
3533.0		0.436	
3534.0		0.193	
3535.0		-0.283	
3536.0		-0.955	
3537.0		-1.753	
3538.0		-2.263	
3539.0		-2.433	
3540.0		-2.551	
3541.0		-2.425	
3542.0		-2.193	
3543.0		-1.997	
3544.0		-1.862	
3545.0		-1.777	
3546.0		-1.705	
3547.0		-1.757	
3548.0		-1.814	
3549.0		-1.727	
3550.0		-1.33	
3551.0		-0.907	
3552.0		-0.264	
3553.0		0.148	
3554.0		0.297	
3555.0		0.375	
3556.0		0.493	
3557.0		0.781	
3558.0		1.245	
3559.0		1.607	
3560.0		2.097	
3561.0		2.798	
3562.0		3.393	
3563.0		3.973	
3564.0		4.075	
3565.0		3.968	
3566.0		4.003	
3567.0		4.313	
3568.0		4.544	
3569.0		4.544	
3570.0		4.252	
3571.0		3.833	
3572.0		3.254	
3573.0		2.691	
3574.0		2.237	
3575.0		1.988	
3576.0		1.99	
3577.0		2.335	
3578.0		2.538	
3579.0		2.474	
3580.0		2.235	
3581.0		1.893	
3582.0		1.537	
3583.0		0.959	
3584.0		0.423	
3585.0		-0.205	
3586.0		-0.632	
3587.0		-0.931	
3588.0		-1.328	
3589.0		-1.52	
3590.0		-1.599	
3591.0		-1.91	
3592.0		-2.468	
3593.0		-2.911	
3594.0		-3.414	
3595.0		-3.92	
3596.0		-4.243	
3597.0		-4.713	
3598.0		-5.328	
3599.0		-5.873	
3600.0		-6.204	
3601.0		-6.155	
3602.0		-5.691	
3603.0		-5.246	
3604.0		-5.294	
3605.0		-5.251	
3606.0		-5.063	
3607.0		-4.181	
3608.0		-3.07	
3609.0		-1.914	
3610.0		-1.068	
3611.0		-0.685	
3612.0		-0.464	
3613.0		-0.188	
3614.0		0.22	
3615.0		0.728	
3616.0		1.28	
3617.0		1.888	
3618.0		2.106	
3619.0		2.045	
3620.0		1.962	
3621.0		1.75	
3622.0		1.738	
3623.0		2.108	
3624.0		2.651	
3625.0		3.103	
3626.0		3.576	
3627.0		3.829	
3628.0		3.855	
3629.0		3.599	
3630.0		3.201	
3631.0		2.836	
3632.0		2.25	
3633.0		1.867	
3634.0		1.648	
3635.0		1.611	
3636.0		1.48	
3637.0		1.177	
3638.0		0.567	
3639.0		0.227	
3640.0		0.094	
3641.0		-0.102	
3642.0		-0.468	
3643.0		-0.737	
3644.0		-0.952	
3645.0		-1.417	
3646.0		-1.943	
3647.0		-2.321	
3648.0		-2.586	
3649.0		-2.56	
3650.0		-2.532	
3651.0		-2.626	
3652.0		-2.455	
3653.0		-2.169	
3654.0		-1.736	
3655.0		-1.116	
3656.0		-0.583	
3657.0		-0.571	
3658.0		-0.933	
3659.0		-1.099	
3660.0		-1.069	
3661.0		-1.005	
3662.0		-0.793	
3663.0		-0.397	
3664.0		-0.026	
3665.0		-0.081	
3666.0		-0.026	
3667.0		0.17	
3668.0		0.585	
3669.0		1.156	
3670.0		1.456	
3671.0		1.636	
3672.0		1.79	
3673.0		1.792	
3674.0		1.561	
3675.0		1.185	
3676.0		0.789	
3677.0		1.06	
3678.0		1.814	
3679.0		2.42	
3680.0		2.882	
3681.0		3.087	
3682.0		3.381	
3683.0		3.484	
3684.0		3.628	
3685.0		3.598	
3686.0		3.302	
3687.0		2.889	
3688.0		2.627	
3689.0		2.35	
3690.0		2.383	
3691.0		2.318	
3692.0		2.13	
3693.0		2.054	
3694.0		2.002	
3695.0		1.991	
3696.0		2.145	
3697.0		2.477	
3698.0		2.622	
3699.0		2.643	
3700.0		2.32	
3701.0		1.509	
3702.0		1.064	
3703.0		1.249	
3704.0		1.548	
3705.0		1.927	
3706.0		2.616	
3707.0		3.423	
3708.0		4.204	
3709.0		4.391	
3710.0		4.206	
3711.0		3.789	
3712.0		3.676	
3713.0		3.948	
3714.0		4.405	
3715.0		4.574	
3716.0		4.693	
3717.0		5.154	
3718.0		5.741	
3719.0		6.685	
3720.0		7.348	
3721.0		7.452	
3722.0		7.213	
3723.0		6.833	
3724.0		6.362	
3725.0		6.066	
3726.0		5.891	
3727.0		5.917	
3728.0		5.959	
3729.0		6.083	
3730.0		6.349	
3731.0		6.753	
3732.0		7.083	
3733.0		7.256	
3734.0		7.064	
3735.0		6.689	
3736.0		6.538	
3737.0		6.363	
3738.0		6.271	
3739.0		6.266	
3740.0		6.199	
3741.0		6.454	
3742.0		6.842	
3743.0		7.117	
3744.0		7.136	
3745.0		7.167	
3746.0		7.012	
3747.0		6.929	
3748.0		6.792	
3749.0		6.436	
3750.0		6.109	
3751.0		6.059	
3752.0		6.101	
3753.0		6.144	
3754.0		6.105	
3755.0		6.002	
3756.0		5.808	
3757.0		5.54	
3758.0		5.268	
3759.0		4.984	
3760.0		4.635	
3761.0		4.204	
3762.0		3.672	
3763.0		2.978	
3764.0		2.418	
3765.0		2.397	
3766.0		2.551	
3767.0		2.468	
3768.0		2.25	
3769.0		2.095	
3770.0		1.736	
3771.0		1.478	
3772.0		1.345	
3773.0		1.417	
3774.0		1.929	
3775.0		2.333	
3776.0		2.61	
3777.0		2.946	
3778.0		3.263	
3779.0		3.327	
3780.0		3.728	
3781.0		4.317	
3782.0		4.47	
3783.0		4.125	
3784.0		3.611	
3785.0		3.515	
3786.0		3.829	
3787.0		4.239	
3788.0		4.581	
3789.0		4.822	
3790.0		5.068	
3791.0		5.196	
3792.0		5.333	
3793.0		5.442	
3794.0		5.247	
3795.0		5.135	
3796.0		5.106	
3797.0		5.163	
3798.0		5.124	
3799.0		5.004	
3800.0		4.95	
3801.0		5.228	
3802.0		5.242	
3803.0		5.02	
3804.0		4.641	
3805.0		4.282	
3806.0		4.353	
3807.0		4.514	
3808.0		4.821	
3809.0		5.01	
3810.0		5.481	
3811.0		6.077	
3812.0		6.245	
3813.0		6.279	
3814.0		5.832	
3815.0		5.146	
3816.0		3.982	
3817.0		2.739	
3818.0		1.947	
3819.0		1.619	
3820.0		1.153	
3821.0		0.541	
3822.0		0.174	
3823.0		-0.205	
3824.0		-0.643	
3825.0		-0.588	
3826.0		0.172	
3827.0		0.767	
3828.0		1.223	
3829.0		1.147	
3830.0		0.7	
3831.0		0.15	
3832.0		-0.343	
3833.0		-0.561	
3834.0		-0.774	
3835.0		-1.012	
3836.0		-1.361	
3837.0		-1.814	
3838.0		-2.052	
3839.0		-2.381	
3840.0		-2.996	
3841.0		-3.74	
3842.0		-4.361	
3843.0		-5.237	
3844.0		-5.926	
3845.0		-6.415	
3846.0		-6.388	
3847.0		-5.876	
3848.0		-5.22	
3849.0		-4.688	
3850.0		-4.085	
3851.0		-3.506	
3852.0		-3.135	
3853.0		-2.765	
3854.0		-2.634	
3855.0		-2.843	
3856.0		-3.003	
3857.0		-3.325	
3858.0		-3.829	
3859.0		-4.434	
3860.0		-5.069	
3861.0		-5.333	
3862.0		-5.169	
3863.0		-4.814	
3864.0		-4.675	
3865.0		-4.597	
3866.0		-5.037	
3867.0		-5.343	
3868.0		-5.263	
3869.0		-4.864	
3870.0		-4.35	
3871.0		-3.955	
3872.0		-3.382	
3873.0		-3.055	
3874.0		-2.888	
3875.0		-2.89	
3876.0		-2.957	
3877.0		-3.237	
3878.0		-3.937	
3879.0		-4.446	
3880.0		-4.758	
3881.0		-5.016	
3882.0		-4.871	
3883.0		-4.814	
3884.0		-4.788	
3885.0		-5.002	
3886.0		-5.276	
3887.0		-5.462	
3888.0		-5.56	
3889.0		-5.236	
3890.0		-4.753	
3891.0		-4.226	
3892.0		-3.76	
3893.0		-3.1	
3894.0		-2.776	
3895.0		-2.396	
3896.0		-2.075	
3897.0		-1.544	
3898.0		-0.688	
3899.0		-0.261	
3900.0		-0.567	
3901.0		-0.946	
3902.0		-1.339	
3903.0		-1.574	
3904.0		-1.887	
3905.0		-1.973	
3906.0		-1.667	
3907.0		-1.221	
3908.0		-0.543	
3909.0		0.076	
3910.0		0.41	
3911.0		0.209	
3912.0		-0.672	
3913.0		-1.518	
3914.0		-2.193	
3915.0		-2.996	
3916.0		-3.817	
3917.0		-4.221	
3918.0		-4.321	
3919.0		-4.071	
3920.0		-3.22	
3921.0		-2.276	
3922.0		-1.441	
3923.0		-0.419	
3924.0		0.319	
3925.0		0.328	
3926.0		0.227	
3927.0		0.401	
3928.0		0.599	
3929.0		0.456	
3930.0		-0.558	
3931.0		-2.292	
3932.0		-3.405	
3933.0		-3.783	
3934.0		-3.356	
3935.0		-2.333	
3936.0		-1.219	
3937.0		-0.06	
3938.0		0.515	
3939.0		0.914	
3940.0		1.653	
3941.0		2.24	
3942.0		2.093	
3943.0		1.888	
3944.0		1.862	
3945.0		1.651	
3946.0		1.157	
3947.0		1.091	
3948.0		1.19	
3949.0		1.648	
3950.0		2.442	
3951.0		2.804	
3952.0		3.052	
3953.0		3.772	
3954.0		4.116	
3955.0		3.646	
3956.0		2.537	
3957.0		1.679	
3958.0		0.763	
3959.0		0.781	
3960.0		1.648	
3961.0		2.66	
3962.0		4.282	
3963.0		5.782	
3964.0		6.558	
3965.0		6.633	
3966.0		7.161	
3967.0		8.625	
3968.0		10.2	
3969.0		11.224	
3970.0		11.3	
3971.0		11.622	
3972.0		12.637	
3973.0		13.413	
3974.0		13.418	
3975.0		13.518	
3976.0		13.723	
3977.0		13.902	
3978.0		13.701	
3979.0		13.754	
3980.0		14.081	
3981.0		14.805	
3982.0		15.947	
3983.0		16.843	
3984.0		16.921	
3985.0		16.427	
3986.0		16.35	
3987.0		16.623	
3988.0		17.179	
3989.0		17.869	
3990.0		18.877	
3991.0		20.035	
3992.0		20.267	
3993.0		19.682	
3994.0		18.829	
3995.0		18.559	
3996.0		18.755	
3997.0		19.544	
3998.0		19.909	
3999.0		19.3	
4000.0		18.816	
4001.0		18.561	
4002.0		18.029	
4003.0		17.334	
4004.0		17.216	
4005.0		17.477	
4006.0		17.489	
4007.0		16.876	
4008.0		16.619	
4009.0		16.47	
4010.0		15.563	
4011.0		14.43	
4012.0		13.536	
4013.0		13.253	
4014.0		13.832	
4015.0		15.16	
4016.0		16.316	
4017.0		17.271	
4018.0		18.114	
4019.0		18.194	
4020.0		17.264	
4021.0		15.781	
4022.0		14.238	
4023.0		12.655	
4024.0		11.457	
4025.0		9.916	
4026.0		8.229	
4027.0		6.698	
4028.0		5.024	
4029.0		2.656	
4030.0		0.341	
4031.0		-0.266	
4032.0		0.388	
4033.0		0.65	
4034.0		0.693	
4035.0		0.329	
4036.0		-0.615	
4037.0		-1.539	
4038.0		-2.296	
4039.0		-3.07	
4040.0		-3.979	
4041.0		-5.004	
4042.0		-5.879	
4043.0		-6.545	
4044.0		-7.073	
4045.0		-7.416	
4046.0		-7.662	
4047.0		-7.409	
4048.0		-6.95	
4049.0		-6.454	
4050.0		-6.566	
4051.0		-6.833	
4052.0		-6.973	
4053.0		-7.505	
4054.0		-8.861	
4055.0		-10.309	
4056.0		-11.181	
4057.0		-11.261	
4058.0		-11.144	
4059.0		-11.296	
4060.0		-10.849	
4061.0		-10.158	
4062.0		-9.919	
4063.0		-10.145	
4064.0		-10.108	
4065.0		-9.596	
4066.0		-9.365	
4067.0		-9.803	
4068.0		-9.947	
4069.0		-9.577	
4070.0		-9.007	
4071.0		-8.902	
4072.0		-8.32	
4073.0		-8.135	
4074.0		-8.46	
4075.0		-8.905	
4076.0		-9.332	
4077.0		-9.679	
4078.0		-9.713	
4079.0		-9.841	
4080.0		-9.785	
4081.0		-9.357	
4082.0		-9.358	
4083.0		-9.611	
4084.0		-9.217	
4085.0		-8.38	
4086.0		-7.57	
4087.0		-6.906	
4088.0		-7.06	
4089.0		-7.413	
4090.0		-7.492	
4091.0		-6.923	
4092.0		-6.083	
4093.0		-6.013	
4094.0		-6.548	
4095.0		-6.633	
4096.0		-7.668	
4097.0		-9.546	
4098.0		-11.079	
4099.0		-12.04	
4100.0		-12.376	
4101.0		-12.554	
4102.0		-12.777	
4103.0		-12.96	
4104.0		-12.992	
4105.0		-12.852	
4106.0		-12.827	
4107.0		-12.666	
4108.0		-12.467	
4109.0		-12.429	
4110.0		-12.899	
4111.0		-13.924	
